mean_ttft_ms,timestamp,output_throughput,max_output_tokens_per_s,median_tpot_ms,median_ttft_ms,std_tpot_ms,p99_tpot_ms,p99_itl_ms,total_output_tokens,median_itl_ms,burstiness,tokenizer_id,model_id,mean_tpot_ms,failed,request_rate,total_input_tokens,std_ttft_ms,mean_itl_ms,std_itl_ms,others,request_goodput,request_throughput,p99_ttft_ms,max_concurrency,backend,num_prompts,max_concurrent_requests,date,base_url,endpoint_type,duration,task_id,completed,label,total_token_throughput
118.73063635097684,2026-03-04 23:27:26.326000,1709.088001120677,1736.0,16.262881584036027,124.66778350062668,0.007007944262924877,16.28795128950509,17.986225095228292,28672,16.24307900783606,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.264820758831203,0,10000.0,28644,25.50994911534745,16.264821019753686,0.7097573239244431,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.6690312510944112,137.53765317320358,,openai,28,28,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.776198756997474,deepseek_r1_mxfp4_vllm_20260216,28,,3416.50697099026
115.56640220404572,2026-03-04 23:28:04.976000,1851.4738527709987,1885.0,15.537597655916343,124.05470898374915,0.0032293328438999505,15.550050399491958,17.290945551358163,29696,15.510868979617953,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.538225941491437,0,10000.0,29667,21.592670268066076,15.538226222472355,0.6071366941579573,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.8080799343466785,137.81584540382028,,openai,29,29,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.039113895967603,deepseek_r1_mxfp4_vllm_20260216,29,,3701.1396256076505
117.25594704427446,2026-03-04 23:28:45.401000,1824.369664265838,1860.0,16.318906346996716,126.45865153172053,0.0021957451745373046,16.327214270721136,18.30399333732203,30720,16.298232483677566,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.319256725578207,0,10000.0,30690,19.524479046007656,16.319256945322085,0.6925471468859633,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.7816110002596075,133.87740721111186,,openai,30,30,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.83869261899963,deepseek_r1_mxfp4_vllm_20260216,30,,3646.9577175314166
109.85851397873053,2026-03-04 23:29:24.953000,1875.6859765347026,1891.0,16.402861390015673,127.04042001860216,0.0027393449820762978,16.407602504958632,18.29530608607456,31744,16.38501399429515,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.403034766024135,0,10000.0,31713,24.9358529177271,16.403034992081967,0.646254429340662,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.8317245864596705,133.7966534018051,,openai,31,31,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.923941639019176,deepseek_r1_mxfp4_vllm_20260216,31,,3749.5402284829456
109.81578646715207,2026-03-04 23:30:04.864000,2029.543773398398,2080.0,15.641715688635948,111.52752849739045,0.0011517792456180878,15.643943969471785,17.388892147573642,32768,15.621506521711126,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.641872516217754,0,10000.0,32736,20.64494685686586,15.641872764297329,0.571454513641886,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.981976341209373,127.83464944921435,,openai,32,32,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.145500495971646,deepseek_r1_mxfp4_vllm_20260216,32,,4057.1055704555865
612.6492809976987,2026-03-04 23:30:57.306000,1183.3470688414934,2016.0,15.941673821136026,131.08107401058078,0.693763281873624,15.953384206788694,17.9550426872447,33792,15.89317002799362,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.81963978314201,0,10000.0,33759,2786.0822090272477,15.819640034132052,1.2162678875808164,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.155612371915521,11177.464477298778,,openai,33,33,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,28.55628825200256,deepseek_r1_mxfp4_vllm_20260216,33,,2365.538525311071
1115.0521135543172,2026-03-04 23:31:49.844000,1180.9429924880333,1952.0,16.612948664704856,123.41245499555953,1.0599210399889125,16.6238916825987,18.334163906401955,34816,16.593588516116142,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.35004795937656,0,10000.0,34782,3987.048164878149,16.35004820389492,1.2819583384138198,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.153264641101595,17068.533734736848,,openai,34,34,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,29.481524698028807,deepseek_r1_mxfp4_vllm_20260216,34,,2360.732720334965
1552.2896841201666,2026-03-04 23:32:42.320000,1209.8888121817301,1953.0,16.44042900680152,133.22832703124732,1.1334317195514492,16.45161285011743,18.280975443776676,35840,16.379694978240877,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.096974569555233,0,10000.0,35805,4702.302024964643,16.096974760033525,1.330926869240883,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.1815320431462208,16931.35844763252,,openai,35,35,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,29.622556749964133,deepseek_r1_mxfp4_vllm_20260216,35,,2418.5960923203143
1991.7553880465373,2026-03-04 23:33:35.750000,1242.5586848619314,1952.0,16.437268111951973,149.21236800728366,1.2638464157670046,16.465366659632487,18.436602219589993,36864,16.341481008566916,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.999811235126177,0,10000.0,36828,5280.358770813614,15.999811430842877,1.4939687855885104,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.2134362156854799,16943.08854682895,,openai,36,36,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,29.667814043001272,deepseek_r1_mxfp4_vllm_20260216,36,,2483.9039335081775
2252.343332541263,2026-03-04 23:34:29.506000,1307.7883340416465,2098.0,15.404593310842813,150.56429599644616,0.8964839329321164,15.421657776680819,17.255834012757987,37888,15.263422043062747,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.055457484319888,0,10000.0,37851,5379.444506012637,15.055457729732897,1.1341379425163858,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.2771370449625454,15874.356108284555,,openai,37,37,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,28.97104907099856,deepseek_r1_mxfp4_vllm_20260216,37,,2614.2995310383308
2743.028842447338,2026-03-04 23:35:21.608000,1301.8509601359176,1984.0,16.22149466079699,152.913466503378,1.223982672663376,16.23869124672115,18.107835843693465,38912,16.107049013953656,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.696375133356591,0,10000.0,38874,6043.022507958788,15.696779266740696,1.4113060956106478,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.271338828257732,16709.97710005904,,openai,38,38,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,29.889750203001313,deepseek_r1_mxfp4_vllm_20260216,38,,2602.4305814435775
3339.2188009695533,2026-03-04 23:36:17.420000,1281.643907047905,1888.0,17.346046083080576,168.32030599471182,1.6962085554919846,17.363666071080154,18.87784520396963,39936,16.89633703790605,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.55409995526002,0,10000.0,39897,6802.453751827653,16.554100223222132,9.93108785778614,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.2516053779764698,17924.96893485193,,openai,39,39,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,31.159981161996257,deepseek_r1_mxfp4_vllm_20260216,39,,2562.0362087178337
3415.3584203042556,2026-03-04 23:37:11.512000,1372.3190174394904,2016.0,16.0904908098712,157.07460249541327,1.2586723763357575,16.112586120838838,17.87402518442832,40960,15.968719497323036,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.468431482235955,0,10000.0,40920,6577.531308091032,15.46843183433825,1.4299234837273533,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-2,,1.3401552904682523,16581.496605970897,,openai,40,40,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,29.847287314012647,deepseek_r1_mxfp4_vllm_20260216,40,,2743.2978795885124
24.136978026945144,2026-03-04 23:39:36.884000,84.24758127006102,85.0,11.855917701846806,24.136978026945144,0.0,11.855917701846806,12.870514234527942,1024,11.824135959614068,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,11.855917701846806,0,10000.0,1023,0.0,11.855918935473685,0.2588733700382613,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,0.08227302858404396,24.136978026945144,,openai,1,1,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,12.15465161803877,deepseek_r1_mxfp4_vllm_20260216,1,,168.412889511538
35.368478507734835,2026-03-04 23:40:12.971000,164.86217035672288,166.0,12.095070838215165,35.368478507734835,0.0005096954965866374,12.09557033980182,13.516568200429898,2048,12.057964486302808,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.095070838215165,0,10000.0,2046,11.243241489864886,12.095071548371386,0.29601858915448864,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,0.1609982132389872,46.38685516780242,,openai,2,2,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,12.422498112020548,deepseek_r1_mxfp4_vllm_20260216,2,,329.5633425002068
42.49215700353185,2026-03-04 23:40:49.232000,241.50943496849482,243.0,12.382408434011676,49.12573000183329,0.0005916586468955396,12.38254420090565,13.378939032554657,3072,12.341315974481404,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.382061252853434,0,10000.0,3069,10.339475084303462,12.382061957964615,0.25704511074470415,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,0.23584905758642072,50.43379382113926,,openai,3,3,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,12.719999947003089,deepseek_r1_mxfp4_vllm_20260216,3,,482.78302087940324
43.084898265078664,2026-03-04 23:41:24.709000,321.1897390616225,328.0,12.415246081136564,47.87974551436491,0.0013757937682408428,12.415733562577229,13.614703899365852,4096,12.36217500991188,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.414629863387221,0,10000.0,4092,9.039103523825972,12.414630304496596,0.3183920218725262,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,0.3136618545523657,49.09047835797537,,openai,4,4,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,12.752586717018858,deepseek_r1_mxfp4_vllm_20260216,4,,642.0658162686926
48.843729007057846,2026-03-04 23:42:00.036000,391.5608062191352,395.0,12.725802195460544,53.06313600158319,0.00034938587598273504,12.72650044554351,13.828743199119344,5120,12.694551958702505,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.7259621642123,0,10000.0,5115,9.631483446078903,12.725963013873454,0.3005161709533536,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,0.3823835998233742,55.35092286998406,,openai,5,5,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,13.075874598987866,deepseek_r1_mxfp4_vllm_20260216,5,,782.739228838447
48.31274750176817,2026-03-04 23:42:35.982000,464.4234787476496,468.0,12.877534608491391,51.084740000078455,0.0018089002007301235,12.877993188364401,14.289700026856739,6144,12.847161007812247,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.876826382045119,0,10000.0,6138,7.5758667583477814,12.876826747810759,0.2798698812393264,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,0.45353855346450156,53.37702810356859,,openai,6,6,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,13.229305324028246,deepseek_r1_mxfp4_vllm_20260216,6,,928.3934189418347
49.776766299536185,2026-03-04 23:43:11.268000,540.8745969245639,546.0,12.899517995077307,51.60387500654906,0.0031256739342458836,12.899988741724991,14.562475192360576,7168,12.873845000285655,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.898316575048318,0,10000.0,7161,5.611336075254473,12.898317089927225,0.35344651236774716,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,0.5281978485591444,54.445816507795826,,openai,7,7,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,13.252609830000438,deepseek_r1_mxfp4_vllm_20260216,7,,1081.2209960005687
51.42326152417809,2026-03-04 23:43:47.924000,620.5477685105261,624.0,12.847941671549329,52.31054752948694,0.0033619191935208436,12.848495068136108,14.275632259086708,8192,12.810964981326833,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.846722664694571,0,10000.0,8184,4.87651287457659,12.846723024680221,0.35634944883430286,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,0.6060036801860607,56.07364962110296,,openai,8,8,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,13.20123996201437,deepseek_r1_mxfp4_vllm_20260216,8,,1240.4895333408663
60.422559010071886,2026-03-04 23:44:25.101000,650.7989875810824,657.0,13.775146174923274,63.401702034752816,0.0015535728882662956,13.77589864686372,15.21745942416601,9216,13.745243952143937,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,13.774686359937057,0,10000.0,9207,10.501675531042945,13.774686700445868,0.3434075383895843,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,0.6355458863096508,66.73086198978126,,openai,9,9,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,14.161054604977835,deepseek_r1_mxfp4_vllm_20260216,9,,1300.9624292758551
60.28044539852999,2026-03-04 23:45:02.337000,713.0406913705252,720.0,13.971283530303435,63.63898498238996,0.0026130889913807465,13.972099161237903,15.381921685766407,10240,13.93941798596643,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,13.970535286213568,0,10000.0,10230,10.805453270751935,13.970535510845068,0.3811289471916312,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,0.6963288001665285,65.07170933415182,,openai,10,10,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,14.36103173904121,deepseek_r1_mxfp4_vllm_20260216,10,,1425.3850539408838
61.84039546430788,2026-03-04 23:45:38.548000,780.0062241040117,792.0,14.047221151530607,65.19833399215713,0.001508037380469628,14.047966887695326,15.10762855876237,11264,14.015053980983794,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.046834296619336,0,10000.0,11253,10.280733521185331,14.046834549535319,0.3243588867451213,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,0.761724828226574,67.21569992369041,,openai,11,11,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,14.440910408040509,deepseek_r1_mxfp4_vllm_20260216,11,,1559.250723379797
68.17300465869873,2026-03-04 23:46:16.401000,847.3358212528626,852.0,14.100404186727332,71.12941547529772,0.0008035121454268265,14.102335694179535,15.451700470293872,12288,14.067559473915026,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.10049284172226,0,10000.0,12276,11.714963106482267,14.100493157298251,0.3771538275071198,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,0.8274763879422486,74.04406325891614,,openai,12,12,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,14.501924374955706,deepseek_r1_mxfp4_vllm_20260216,12,,1693.844166117783
68.4065446123266,2026-03-04 23:46:53.308000,885.950877481424,923.0,14.611771610976977,71.83394103776664,0.0005437324817326894,14.612693641585583,15.525866268435504,13312,14.141714957077056,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.6118065734201,0,10000.0,13299,11.001491929912547,14.61180693118341,14.543514412784827,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,0.8651864037904531,74.34259863570333,,openai,13,13,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,15.025663767999504,deepseek_r1_mxfp4_vllm_20260216,13,,1771.0365685590575
74.14571598305234,2026-03-04 23:47:30.955000,977.3299739101335,988.0,14.256843388573797,77.56674048141576,0.0013079049861010074,14.260733530713056,15.764330691308706,14336,14.220635493984446,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.256999653611352,0,10000.0,14322,12.02492841466099,14.25699991627332,0.39054084436313996,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,0.9544238026466147,80.97670209943317,,openai,14,14,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,14.668536095996387,deepseek_r1_mxfp4_vllm_20260216,14,,1953.7055240176203
75.37315860390663,2026-03-04 23:48:07.387000,1039.2046601196419,1050.0,14.365668911047603,78.93722603330389,0.0005825231407358178,14.366691652369045,15.870019609574223,15360,14.32651502545923,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.365597355749843,0,10000.0,15345,11.273033027774769,14.365597593420695,0.38476755286606523,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,1.0148483008980878,81.82289237971418,,openai,15,15,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,14.780534181045368,deepseek_r1_mxfp4_vllm_20260216,15,,2077.3944719383853
66.49235443910584,2026-03-04 23:48:44.811000,1119.7138503915135,1136.0,14.221288136372484,66.80159698589705,0.0017005973159796974,14.22240889430017,15.804424487287177,16384,14.193381502991542,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.220611298818692,0,10000.0,16368,10.040088325999278,14.220611569408925,0.40311464493462834,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,1.0934705570229624,76.93053313705605,,openai,16,16,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,14.632309847977012,deepseek_r1_mxfp4_vllm_20260216,16,,2238.334230226004
74.81167383615256,2026-03-04 23:49:23.743000,1102.5477353352335,1122.0,15.34342101563673,76.59810001496226,0.002092304605694954,15.346929221750871,16.954880376579233,17408,15.32048499211669,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.342871077444887,0,10000.0,17391,12.475764049679206,15.34287140485503,0.4378127914742858,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,1.076706772788314,84.76929988479242,,openai,17,17,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,15.788885543996003,deepseek_r1_mxfp4_vllm_20260216,17,,2204.018763897679
100.22015394901649,2026-03-04 23:50:03.615000,1153.5505708818368,1170.0,15.505312792295664,104.06966452137567,0.0028018366317825003,15.50882716512058,17.110386977437905,18432,15.465415955986828,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.505220692786377,0,10000.0,18414,18.74434398275797,15.506063036057716,0.46556633143582044,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,1.1265142293767938,112.85415113787167,,openai,18,18,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,15.978493241011165,deepseek_r1_mxfp4_vllm_20260216,18,,2305.974627534297
79.59505263409626,2026-03-04 23:50:42.716000,1209.042462683948,1216.0,15.625645434993702,78.15178099554032,0.0010807598316668653,15.627974983869631,16.98610342806205,19456,15.603724983520806,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.626072569532552,0,10000.0,19437,14.013599618781454,15.626072790300608,0.5689942516667239,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,1.180705529964793,93.30678103724495,,openai,19,19,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.092073355976027,deepseek_r1_mxfp4_vllm_20260216,19,,2416.904219837931
160.44097209814936,2026-03-04 23:51:20.710000,1278.7309325190188,1300.0,15.470366315214731,167.068921495229,0.017190989186084298,15.533678085938778,17.145603543613106,20480,15.439672977663577,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.473520434985575,0,10000.0,20460,31.028415966264156,15.47352069709928,0.7939761268604385,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,1.2487606762881043,180.71874865097925,,openai,20,20,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.015879086975474,deepseek_r1_mxfp4_vllm_20260216,20,,2556.2131043617496
82.60785114197503,2026-03-04 23:51:58.426000,1325.8487473948105,1344.0,15.749178462370935,80.67506604129449,0.0030913343926071727,15.753408484474985,17.57259323494509,21504,15.715437999460846,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.749277443841269,0,10000.0,21483,14.394997036827839,15.74927772354313,0.751141085015945,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,1.2947741673777446,97.7983282180503,,openai,21,21,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.219044625002425,deepseek_r1_mxfp4_vllm_20260216,21,,2650.402720622243
100.83223804196511,2026-03-04 23:52:37.621000,1378.5035678680724,1408.0,15.85818281721434,106.70249452232383,0.003442460745355165,15.86980808174528,17.32826043153182,22528,15.83980448776856,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.85907876646115,0,10000.0,22506,23.02289715608006,15.859078958805583,0.5380418452727687,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,1.3461948904961645,117.3099589778576,,openai,22,22,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.3423588629812,deepseek_r1_mxfp4_vllm_20260216,22,,2755.660940845649
97.22224340278088,2026-03-04 23:53:16.670000,1439.1641735926833,1464.0,15.878856925711213,107.4987409519963,0.0053583328053889625,15.892974834085534,17.52787594217807,23552,15.859207953326404,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.88110065152808,0,10000.0,23529,25.731999826801506,15.881100902717305,0.4975172879087886,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-ignore-3,,1.4054337632741047,119.46773176314309,,openai,23,23,2026-03-04,http://mi350-vllm.default.svc.cluster.local:80,openai,16.36505440599285,deepseek_r1_mxfp4_vllm_20260216,23,,2876.9229134220923
