median_tpot_ms,total_token_throughput,p99_ttft_ms,p99_itl_ms,label,model_id,tokenizer_id,mean_tpot_ms,burstiness,duration,request_goodput,max_concurrency,num_prompts,request_throughput,std_tpot_ms,mean_ttft_ms,std_ttft_ms,base_url,p99_tpot_ms,completed,failed,others,median_ttft_ms,request_rate,std_itl_ms,total_input_tokens,timestamp,date,mean_itl_ms,task_id,max_concurrent_requests,max_output_tokens_per_s,total_output_tokens,output_throughput,backend,endpoint_type,median_itl_ms
12.290592516130287,486.11974071710114,53.026782258821186,17.447148875508002,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.28981576409406,1.0,12.63269002600282,,,3,0.2374791112443093,0.00154983815701945,44.470585664385,8.770799189395918,http://mi350-vllm.default.svc.cluster.local:80,12.291190153279333,3,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,47.82799299573526,10000.0,1.7203868526973016,3069,2026-03-02 01:23:20.760000,2026-03-01,12.289816762789773,deepseek_r1_mxfp4_vllm_20260216,3,248.0,3072,243.1786099141727,openai,openai,12.264961005712394
12.327825344573595,646.4056709493468,52.725487663774395,18.70095553502324,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.327743423263476,1.0,12.666968079000071,,,4,0.31578195942811277,0.00033903656101686325,45.411824248731136,8.201658171403393,http://mi350-vllm.default.svc.cluster.local:80,12.328095563308024,4,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,48.63693250081269,10000.0,1.9681219175284193,4092,2026-03-02 01:24:02.950000,2026-03-01,12.327744671308912,deepseek_r1_mxfp4_vllm_20260216,4,328.0,4096,323.3607264543875,openai,openai,12.293923500692472
12.690810282499417,783.7335922775685,67.59576875978382,18.983945023792327,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.69129240997013,1.0,13.059284558999934,,,5,0.3828693660369167,0.0015197482001213956,56.99231959879398,10.617758777639144,http://mi350-vllm.default.svc.cluster.local:80,12.693360383496145,5,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,59.8950639978284,10000.0,2.2074252668234795,5115,2026-03-02 01:24:46.346000,2026-03-01,12.691293594719355,deepseek_r1_mxfp4_vllm_20260216,5,395.0,5120,392.0582308218027,openai,openai,12.702602994977497
12.754547612412345,935.6603650800414,72.00611210282659,20.548426835302966,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.754522495926382,1.0,13.126557946001412,,,6,0.45708860042991767,0.0011139298469226505,62.669176001994245,7.14341813176553,http://mi350-vllm.default.svc.cluster.local:80,12.756017137198281,6,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,64.1129155010276,10000.0,2.4361733915788855,6138,2026-03-02 01:25:29.345000,2026-03-01,12.75452342326366,deepseek_r1_mxfp4_vllm_20260216,6,474.0,6144,468.0587268402357,openai,openai,12.791090997779975
12.847560441839752,1083.3002911375027,68.47045532107586,20.404108599177558,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.84854427831382,1.0,13.227172665996477,,,7,0.5292136253724976,0.0028596521704838864,60.477819286461454,11.864485067280281,http://mi350-vllm.default.svc.cluster.local:80,12.854832297910285,7,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,64.41671000357019,10000.0,2.4296596326884767,7161,2026-03-02 01:26:12.224000,2026-03-01,12.848545017039429,deepseek_r1_mxfp4_vllm_20260216,7,546.0,7168,541.9147523814376,openai,openai,12.827821999962907
12.811850568426763,1242.2552092624915,71.02569458103972,19.26042307437456,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.810742770161132,1.0,13.182476417001453,,,8,0.6068662478077633,0.0024033982340968705,60.76517299970874,9.310543178173784,http://mi350-vllm.default.svc.cluster.local:80,12.812824105200772,8,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,63.561921000655275,10000.0,1.9930193678404151,8184,2026-03-02 01:26:57.703000,2026-03-01,12.810743540078182,deepseek_r1_mxfp4_vllm_20260216,8,632.0,8192,621.4310377551496,openai,openai,12.810669501050143
13.786927200392658,1298.7794391944835,75.07809984032065,19.90290641973845,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,13.790466192353703,1.0,14.184856523002964,,,9,0.63447945246433,0.006866990289377494,63.61262866751834,10.173105444132231,http://mi350-vllm.default.svc.cluster.local:80,13.799977330481843,9,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,67.84125800186303,10000.0,2.383816829975688,9207,2026-03-02 01:27:42.001000,2026-03-01,13.790466806125416,deepseek_r1_mxfp4_vllm_20260216,9,657.0,9216,649.7069593234739,openai,openai,13.810438998916652
13.826102250735332,1438.4868443013906,73.32343699585181,20.70699011419491,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,13.824835691789175,1.0,14.230230941000627,,,10,0.7027292839772303,0.0028342996281707548,64.34950740003842,7.250266407127567,http://mi350-vllm.default.svc.cluster.local:80,13.828406990870763,10,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,64.88741549765109,10000.0,2.244946482179027,10230,2026-03-02 01:28:27.613000,2026-03-01,13.824836326197913,deepseek_r1_mxfp4_vllm_20260216,10,730.0,10240,719.5947867926839,openai,openai,13.811037999403197
13.956462001955007,1568.7694535584376,72.27380869808258,20.88007843965897,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,13.956047878697568,1.0,14.353288145000988,,,11,0.7663749162474047,0.0014370924274043082,64.46472263566895,10.067717614054635,http://mi350-vllm.default.svc.cluster.local:80,13.957342733625634,11,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,67.52237700129626,10000.0,2.370359461725624,11253,2026-03-02 01:29:12.365000,2026-03-01,13.956048404246328,deepseek_r1_mxfp4_vllm_20260216,11,792.0,11264,784.7679142373424,openai,openai,13.970393003546633
14.015251801074315,1702.3154683910639,86.6703558757581,22.317019747788436,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.013604455766458,1.0,14.429757853999035,,,12,0.8316147867078963,0.0034028034731239136,72.8213825847585,11.633110555578208,http://mi350-vllm.default.svc.cluster.local:80,14.017035178823873,12,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,74.35341149903252,10000.0,2.833683911051581,12276,2026-03-02 01:29:56.526000,2026-03-01,14.013605053927106,deepseek_r1_mxfp4_vllm_20260216,12,864.0,12288,851.5735415888859,openai,openai,14.068330001464346
14.198387541545543,1820.0183131003378,92.44214288075455,21.881825340969957,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.198266444468604,1.0,14.621281450003153,,,13,0.8891149551051968,0.0010725527786479448,76.55150923136927,11.015080146270378,http://mi350-vllm.default.svc.cluster.local:80,14.199847394921363,13,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,77.36290200409712,10000.0,2.9365633633297694,13299,2026-03-02 01:30:40.780000,2026-03-01,14.198267109483142,deepseek_r1_mxfp4_vllm_20260216,13,923.0,13312,910.4537140277215,openai,openai,14.204207000148017
14.232656263441427,1956.1493122622048,88.12043796569922,21.671256184927167,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.233004788717261,1.0,14.65021091199742,,,14,0.95561764155457,0.0017872852694674414,70.30905007143572,11.477099107556418,http://mi350-vllm.default.svc.cluster.local:80,14.235814671235161,14,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,75.38443049998023,10000.0,2.522403633110711,14322,2026-03-02 01:31:25.307000,2026-03-01,14.233005405041471,deepseek_r1_mxfp4_vllm_20260216,14,994.0,14336,978.5524649518796,openai,openai,14.220961496903328
14.150874369505988,2105.049805624655,103.54663669873844,22.590388162934687,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.149417026914685,1.0,14.586353214996052,,,15,1.0283584785660258,0.0030976967256303527,80.86980619991664,14.776261039463355,http://mi350-vllm.default.svc.cluster.local:80,14.154233387277387,15,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,79.41629299602937,10000.0,3.0053653299613954,15345,2026-03-02 01:32:09.820000,2026-03-01,14.149418592439973,deepseek_r1_mxfp4_vllm_20260216,15,1065.0,15360,1053.0390820516104,openai,openai,14.157538003928494
14.358151947703735,2212.6324545193297,111.56690389725554,21.00387730235525,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.357518896444567,1.0,14.80227768199984,,,16,1.0809147310793012,0.002917138335437892,94.14388462391798,15.569343719302365,http://mi350-vllm.default.svc.cluster.local:80,14.361183155523454,16,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,100.37665849813493,10000.0,2.4047145673204784,16368,2026-03-02 01:32:54.419000,2026-03-01,14.357519615102746,deepseek_r1_mxfp4_vllm_20260216,16,1120.0,16384,1106.8566846252045,openai,openai,14.341604502988048
15.252296166175398,2211.5660761778454,121.85131579492008,22.14984589663792,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.25172169973052,1.0,15.735003522997431,,,17,1.080393784161136,0.0022615486008607452,100.71959617540843,15.891689007726757,http://mi350-vllm.default.svc.cluster.local:80,15.254486861936535,17,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,102.6144990028115,10000.0,2.5187042675726596,17391,2026-03-02 01:33:39.900000,2026-03-01,15.25172231194393,deepseek_r1_mxfp4_vllm_20260216,17,1122.0,17408,1106.3232349810032,openai,openai,15.298918006010354
15.41894039882807,2316.352855735113,123.70207708867383,22.748183991498074,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.418784388291375,1.0,15.906902917995467,,,18,1.1315841991866697,0.006054925135266674,102.30143150005864,18.74434355690623,http://mi350-vllm.default.svc.cluster.local:80,15.424269417391134,18,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,100.34802700101864,10000.0,2.664516446344367,18414,2026-03-02 01:34:26.505000,2026-03-01,15.418784767623468,deepseek_r1_mxfp4_vllm_20260216,18,1188.0,18432,1158.7422199671498,openai,openai,15.447039502760163
15.525659336263253,2429.295485440249,116.34343167839688,25.881398679339302,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.525052758605598,1.0,16.00999146999675,,,19,1.186758908373351,0.003775791505742856,95.37670357837526,14.536792436543003,http://mi350-vllm.default.svc.cluster.local:80,15.528934593919413,19,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,95.50352400401607,10000.0,3.207281403757971,19437,2026-03-02 01:35:12.518000,2026-03-01,15.525053275916942,deepseek_r1_mxfp4_vllm_20260216,19,1235.0,19456,1215.2411221743114,openai,openai,15.572967000480276
15.597721333823731,2544.7411033669146,125.59147639847652,23.140186671880656,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.59868862546537,1.0,16.088080608999007,,,20,1.2431563768279994,0.003689858332208665,96.63235409934714,22.28208872580215,http://mi350-vllm.default.svc.cluster.local:80,15.605987376753264,20,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,101.46119049750268,10000.0,2.639618761089824,20460,2026-03-02 01:35:58.627000,2026-03-01,15.598689044379517,deepseek_r1_mxfp4_vllm_20260216,20,1300.0,20480,1272.9921298718714,openai,openai,15.610646500135772
15.525356728247244,2680.701573974529,143.70493079914013,23.91118968036609,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.523880255364952,1.0,16.035727518996282,,,21,1.309575756704704,0.006661301119346721,126.24760547658384,19.22724124672692,http://mi350-vllm.default.svc.cluster.local:80,15.530752458846397,21,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,131.9767840032,10000.0,3.1059842594735163,21483,2026-03-02 01:36:45.201000,2026-03-01,15.523880728762133,deepseek_r1_mxfp4_vllm_20260216,21,1365.0,21504,1341.0055748656168,openai,openai,15.547900999081321
15.641009700882583,2789.159959286796,125.93708802167383,23.515722795855257,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.64075433822176,1.0,16.14608005899936,,,22,1.362559823784463,0.00330270295721092,107.46072777262518,14.637741560302372,http://mi350-vllm.default.svc.cluster.local:80,15.64584379797054,22,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,104.48614899723907,10000.0,3.192619986869155,22506,2026-03-02 01:37:30.867000,2026-03-01,15.640754746824033,deepseek_r1_mxfp4_vllm_20260216,22,1430.0,22528,1395.26125955529,openai,openai,15.718867500254419
15.740352811332553,2896.620033554667,124.7837664821418,24.031831036263622,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.738344139317073,1.0,16.25377144900267,,,23,1.4150561961673995,0.008556497725805223,105.77276399967757,11.848992051098378,http://mi350-vllm.default.svc.cluster.local:80,15.744239832671061,23,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,109.27518300013617,10000.0,3.205881865897655,23529,2026-03-02 01:38:17.479000,2026-03-01,15.738344562964336,deepseek_r1_mxfp4_vllm_20260216,23,1472.0,23552,1449.0175448754171,openai,openai,15.762777999043465
15.67348657624234,3033.320634296198,145.82310153411527,23.07613737291832,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.672960721488158,1.0,16.196111760997155,,,24,1.4818371442580351,0.004842436997496537,120.80992537539714,16.055845181588467,http://mi350-vllm.default.svc.cluster.local:80,15.679665660342637,24,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,122.01220850329264,10000.0,2.725877357215511,24552,2026-03-02 01:39:03.426000,2026-03-01,15.672961228859954,deepseek_r1_mxfp4_vllm_20260216,24,1560.0,24576,1517.401235720228,openai,openai,15.673247999075102
15.130258205278542,3271.769148117901,146.68820372229675,22.963222341350047,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.130347119843885,1.0,15.641384732000006,,,25,1.598323960976014,0.004542578870867878,130.83802587992977,15.414810105819404,http://mi350-vllm.default.svc.cluster.local:80,15.136739382130445,25,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,132.8164740043576,10000.0,2.852469352746312,25575,2026-03-02 01:39:49.111000,2026-03-01,15.130347629208144,deepseek_r1_mxfp4_vllm_20260216,25,1663.0,25600,1636.6837360394384,openai,openai,15.18561600096291
15.346665085044533,3352.669839941954,166.4109382472816,26.432605518857596,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.346834142266289,1.0,15.874512713999138,,,26,1.6378455495564015,0.0027252446350258985,138.79952869151916,22.679471462788253,http://mi350-vllm.default.svc.cluster.local:80,15.354974608993636,26,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,142.18768449791241,10000.0,3.5137389637905416,26598,2026-03-02 01:40:35.075000,2026-03-01,15.346834602939342,deepseek_r1_mxfp4_vllm_20260216,26,1716.0,26624,1677.1538427457551,openai,openai,15.364677499746904
15.771675710653966,3393.5731483125646,139.8175658614491,25.328533600259103,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.776745318055026,1.0,16.2863735610008,,,27,1.657827624969499,0.009685843242130121,117.01145233382704,29.516974550625854,http://mi350-vllm.default.svc.cluster.local:80,15.795157990462869,27,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,131.22181500511942,10000.0,3.540013666859964,27621,2026-03-02 01:41:21.960000,2026-03-01,15.776745715832401,deepseek_r1_mxfp4_vllm_20260216,27,1728.0,27648,1697.615487968767,openai,openai,15.784868999617174
15.292264532747152,3618.7242023292865,158.29613201800385,25.31497487121669,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.292875067589026,1.0,15.838731219999318,,,28,1.7678183694818206,0.004726691432828955,131.48280417824157,22.771624222540897,http://mi350-vllm.default.svc.cluster.local:80,15.300258675787797,28,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,144.01855249525397,10000.0,3.5089545842872067,28644,2026-03-02 01:42:08.322000,2026-03-01,15.292875579841942,deepseek_r1_mxfp4_vllm_20260216,28,1848.0,28672,1810.2460103493843,openai,openai,15.407532002427615
16.052862872921622,3570.645150790077,181.65888576360882,25.674635377072264,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.056297853203382,1.0,16.62528688600287,,,29,1.7443308015584156,0.010417957019974179,150.69810748260852,25.948030709413636,http://mi350-vllm.default.svc.cluster.local:80,16.082427738140403,29,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,148.05282500310568,10000.0,3.4192284975432243,29667,2026-03-02 01:42:55.925000,2026-03-01,16.056298259109212,deepseek_r1_mxfp4_vllm_20260216,29,1827.0,29696,1786.1947407958176,openai,openai,16.04031299939379
16.50065003763701,3598.8364846674313,173.93448993760103,26.36018199387763,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.500576778591856,1.0,17.063848346995655,,,30,1.75810282592449,0.0028708476599221826,148.1028003329508,19.216024195159015,http://mi350-vllm.default.svc.cluster.local:80,16.50711656256326,30,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,152.82725450015278,10000.0,3.47329398783656,30690,2026-03-02 01:43:45.162000,2026-03-01,16.5005772586832,deepseek_r1_mxfp4_vllm_20260216,30,1846.0,30720,1800.2972937466777,openai,openai,16.54589299869258
16.876929387100745,3638.7684606748912,165.0156886986224,25.41636575682788,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.884030129567936,1.0,17.439142030001676,,,31,1.777610386260328,0.014198074692563394,130.29020258029283,30.377873555732418,http://mi350-vllm.default.svc.cluster.local:80,16.910931147899106,31,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,143.87526600330602,10000.0,10.524303283035298,31713,2026-03-02 01:44:33.468000,2026-03-01,16.884030575410943,deepseek_r1_mxfp4_vllm_20260216,31,1900.0,31744,1820.273035530576,openai,openai,16.598260001046583
15.981386143690347,3957.835748619785,168.04530776818865,26.421572795516195,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.979929129551241,1.0,16.55045943299774,,,32,1.9334810691840671,0.005607680385530607,154.57618506229664,19.02606256137201,http://mi350-vllm.default.svc.cluster.local:80,15.987147725765222,32,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,161.12070200324524,10000.0,3.4895007638908977,32736,2026-03-02 01:45:20.285000,2026-03-01,15.979929535098087,deepseek_r1_mxfp4_vllm_20260216,32,2016.0,32768,1979.8846148444848,openai,openai,16.010475999792106
16.11297367155188,2360.577516209074,11278.745363562479,24.658907022094354,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.980538393496172,1.0,28.616302382004505,,,33,1.1531888208153755,0.7403113150689107,615.1391402723455,2811.7555084766586,http://mi350-vllm.default.svc.cluster.local:80,16.118534146433692,33,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,114.6406499974546,10000.0,3.3081602819086378,33759,2026-03-02 01:46:19.755000,2026-03-01,15.980539341924436,deepseek_r1_mxfp4_vllm_20260216,33,2008.0,33792,1180.8653525149446,openai,openai,16.091491997940466
16.06987363685218,2408.6316495409674,16538.230944198513,24.921975340694207,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.836500539043875,1.0,28.89524432399776,,,34,1.1766642157014986,0.9499133929932779,1114.5564728229895,3854.131686511784,http://mi350-vllm.default.svc.cluster.local:80,16.10343377955977,34,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,162.72736499740859,10000.0,3.4639296940397233,34782,2026-03-02 01:47:19.139000,2026-03-01,15.836501007418326,deepseek_r1_mxfp4_vllm_20260216,34,2016.0,34816,1204.9041568783346,openai,openai,16.005243502149824
15.89167485142082,2469.3712896968,16391.99532706305,25.78309704142157,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.584687447702503,1.0,29.01345791899803,,,35,1.2063367316545188,1.0060099239975424,1557.7170259142542,4531.721913003303,http://mi350-vllm.default.svc.cluster.local:80,15.909788124124452,35,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,179.31692199636018,10000.0,3.5142832387912746,35805,2026-03-02 01:48:18.386000,2026-03-01,15.584687930232713,deepseek_r1_mxfp4_vllm_20260216,35,2024.0,35840,1235.2888132142273,openai,openai,15.680791999329813
16.10281233919761,2523.0534823370463,16568.15274165201,24.807473357650508,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.681176751519782,1.0,29.207466475003457,,,36,1.232561544864214,1.1902235375936816,1953.172923139492,5159.958170213729,http://mi350-vllm.default.svc.cluster.local:80,16.10934020826099,36,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,133.54025800072122,10000.0,3.4088561835040867,36828,2026-03-02 01:49:18.275000,2026-03-01,15.681177157922551,deepseek_r1_mxfp4_vllm_20260216,36,2016.0,36864,1262.1430219409551,openai,openai,15.842437998799141
15.597194628546493,2604.6227995081495,16107.619616202428,26.27826300158631,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.207605716731562,1.0,29.07868272300402,,,37,1.2724097701554224,1.0161005037439461,2319.7946991624763,5443.030070656484,http://mi350-vllm.default.svc.cluster.local:80,15.642869412120183,37,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,191.7668349997257,10000.0,3.9030089607765075,37851,2026-03-02 01:50:17.219000,2026-03-01,15.207606195926543,deepseek_r1_mxfp4_vllm_20260216,37,2072.0,37888,1302.9476046391526,openai,openai,15.311717004806269
16.787091327468218,2561.575564717193,17320.757499411775,25.584735079537488,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.150642445078784,1.0,30.36646705699968,,,38,1.2513803442682916,1.4824095838354967,2860.78901810508,6251.797343785142,http://mi350-vllm.default.svc.cluster.local:80,16.812456893880263,38,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,176.36180149929714,10000.0,3.6146418795898834,38874,2026-03-02 01:51:17.505000,2026-03-01,16.15064287500601,deepseek_r1_mxfp4_vllm_20260216,38,1920.0,38912,1281.4134725307306,openai,openai,16.42425549653126
